339555.82	587255.17	731.82
339645.82	587255.17	724.02
339735.82	587255.17	730.74
339825.82	587255.17	701.27
339915.82	587255.17	698.96
340005.82	587255.17	737.68
340095.82	587255.17	753.23
340185.82	587255.17	732.42
340275.82	587255.17	733.51
340365.82	587255.17	769.27
340455.82	587255.17	805.08
340545.82	587255.17	868.47
340635.82	587255.17	902.51
340725.82	587255.17	870.57
340815.82	587255.17	850.5
340905.82	587255.17	867.5
340995.82	587255.17	878.26
341085.82	587255.17	849.72
341175.82	587255.17	829.88
341265.82	587255.17	853.69
341355.82	587255.17	840.89
341445.82	587255.17	789.85
341535.82	587255.17	743.06
341625.82	587255.17	706.54
341715.82	587255.17	700.41
341805.82	587255.17	725.37
341895.82	587255.17	742.75
341985.82	587255.17	719.88
342075.82	587255.17	684.92
342165.82	587255.17	654.07
342255.82	587255.17	646.12
342345.82	587255.17	646.92
342435.82	587255.17	650.09
342525.82	587255.17	672.16
342615.82	587255.17	705.73
342705.82	587255.17	693.51
342795.82	587255.17	676
342885.82	587255.17	674.35
342975.82	587255.17	670.7
343065.82	587255.17	661.85
343155.82	587255.17	661.06
343245.82	587255.17	652.46
343335.82	587255.17	630.77
336585.82	587345.17	1077.45
336675.82	587345.17	1115.31
336765.82	587345.17	1152.31
336855.82	587345.17	1179.76
336945.82	587345.17	1216.23
337035.82	587345.17	1245.94
337125.82	587345.17	1264.9
337215.82	587345.17	1270.57
337305.82	587345.17	1264.67
337395.82	587345.17	1263.41
337485.82	587345.17	1271.25
337575.82	587345.17	1284.34
337665.82	587345.17	1315.84
337755.82	587345.17	1340.36
337845.82	587345.17	1336.17
337935.82	587345.17	1308.89
338025.82	587345.17	1264.21
338115.82	587345.17	1218.1
338205.82	587345.17	1181.39
338295.82	587345.17	1149.45
338385.82	587345.17	1113.81
338475.82	587345.17	1080.92
338565.82	587345.17	1055.33
338655.82	587345.17	1036.33
338745.82	587345.17	1021.81
338835.82	587345.17	1004.95
338925.82	587345.17	977.06
339015.82	587345.17	942.87
339105.82	587345.17	917.95
339195.82	587345.17	879.18
339285.82	587345.17	833.77
339375.82	587345.17	794.29
339465.82	587345.17	756.06
339555.82	587345.17	741.83
339645.82	587345.17	727.24
339735.82	587345.17	702.92
339825.82	587345.17	669.45
339915.82	587345.17	662.33
340005.82	587345.17	696.76
340095.82	587345.17	721.47
340185.82	587345.17	710.26
340275.82	587345.17	719.45
340365.82	587345.17	763.33
340455.82	587345.17	812.64
340545.82	587345.17	863.41
340635.82	587345.17	874.12
340725.82	587345.17	840.6
340815.82	587345.17	812.3
340905.82	587345.17	819.87
340995.82	587345.17	851.81
341085.82	587345.17	848.74
341175.82	587345.17	810.7
341265.82	587345.17	829.35
341355.82	587345.17	851.76
341445.82	587345.17	817.53
341535.82	587345.17	767.98
341625.82	587345.17	712.74
341715.82	587345.17	671.42
341805.82	587345.17	676.25
341895.82	587345.17	693.31
341985.82	587345.17	706.69
342075.82	587345.17	695.7
342165.82	587345.17	663.7
342255.82	587345.17	632.2
342345.82	587345.17	613.38
342435.82	587345.17	627.31
342525.82	587345.17	662.77
342615.82	587345.17	689.69
342705.82	587345.17	698.84
342795.82	587345.17	711.18
342885.82	587345.17	718.18
342975.82	587345.17	713.84
343065.82	587345.17	699.75
343155.82	587345.17	685.08
343245.82	587345.17	671.27
343335.82	587345.17	644.04
333255.82	587435.17	947.53
333345.82	587435.17	989.43
333435.82	587435.17	1027.44
333525.82	587435.17	1001.42
333615.82	587435.17	975.05
333705.82	587435.17	997.01
333795.82	587435.17	1040.44
336495.82	587435.17	1018.44
336585.82	587435.17	1061.54
336675.82	587435.17	1096.91
336765.82	587435.17	1115.5
336855.82	587435.17	1130.99
336945.82	587435.17	1174.52
337035.82	587435.17	1222.53
337125.82	587435.17	1243.97
337215.82	587435.17	1229.13
337305.82	587435.17	1212.22
337395.82	587435.17	1211.57
337485.82	587435.17	1219.54
337575.82	587435.17	1232.6
337665.82	587435.17	1271.09
337755.82	587435.17	1316.4
337845.82	587435.17	1318.53
337935.82	587435.17	1295.81
338025.82	587435.17	1260.09
338115.82	587435.17	1214.27
338205.82	587435.17	1170.85
338295.82	587435.17	1127.96
338385.82	587435.17	1073.98
338475.82	587435.17	1034.46
338565.82	587435.17	1016.03
338655.82	587435.17	994.07
338745.82	587435.17	973.73
338835.82	587435.17	961.38
338925.82	587435.17	944.36
339015.82	587435.17	919.49
339105.82	587435.17	899.65
339195.82	587435.17	879.72
339285.82	587435.17	864.88
339375.82	587435.17	848.2
339465.82	587435.17	825.01
339555.82	587435.17	803.39
339645.82	587435.17	771.19
339735.82	587435.17	728.31
339825.82	587435.17	677.58
339915.82	587435.17	637
340005.82	587435.17	644.87
340095.82	587435.17	680.1
340185.82	587435.17	701.63
340275.82	587435.17	734.57
340365.82	587435.17	777.6
340455.82	587435.17	792.11
340545.82	587435.17	812.38
340635.82	587435.17	835.87
340725.82	587435.17	813.83
340815.82	587435.17	768.12
340905.82	587435.17	758.37
340995.82	587435.17	786.98
341085.82	587435.17	804.13
341175.82	587435.17	771.18
341265.82	587435.17	780.76
341355.82	587435.17	816.23
341445.82	587435.17	796.04
341535.82	587435.17	751.4
341625.82	587435.17	707.38
341715.82	587435.17	672.16
341805.82	587435.17	654.1
341895.82	587435.17	637.46
341985.82	587435.17	642.3
342075.82	587435.17	648.45
342165.82	587435.17	625.65
342255.82	587435.17	598.77
342345.82	587435.17	601.02
342435.82	587435.17	626.76
342525.82	587435.17	647.44
342615.82	587435.17	641.09
342705.82	587435.17	652.36
342795.82	587435.17	679.94
342885.82	587435.17	693.15
342975.82	587435.17	689.59
343065.82	587435.17	670.62
343155.82	587435.17	639.75
343245.82	587435.17	615.46
343335.82	587435.17	598.92
343425.82	587435.17	548.72
332715.82	587525.17	945.3
332805.82	587525.17	939.27
332895.82	587525.17	963.8
332985.82	587525.17	1007.71
333075.82	587525.17	1015.54
333165.82	587525.17	979.15
333255.82	587525.17	966.84
333345.82	587525.17	1016.15
333435.82	587525.17	1061.75
333525.82	587525.17	1053.3
333615.82	587525.17	1018.83
333705.82	587525.17	1023.38
333795.82	587525.17	1063.91
333885.82	587525.17	1094.04
333975.82	587525.17	1115.65
336405.82	587525.17	954.1
336495.82	587525.17	983.97
336585.82	587525.17	1020.13
336675.82	587525.17	1048.34
336765.82	587525.17	1066.83
336855.82	587525.17	1094.64
336945.82	587525.17	1154.27
337035.82	587525.17	1204.24
337125.82	587525.17	1212.25
337215.82	587525.17	1181.14
337305.82	587525.17	1148.84
337395.82	587525.17	1140
337485.82	587525.17	1142.98
337575.82	587525.17	1162.4
337665.82	587525.17	1223.5
337755.82	587525.17	1280.25
337845.82	587525.17	1279.08
337935.82	587525.17	1263.06
338025.82	587525.17	1247.63
338115.82	587525.17	1211.61
338205.82	587525.17	1167.07
338295.82	587525.17	1122.92
338385.82	587525.17	1053.55
338475.82	587525.17	993.63
338565.82	587525.17	961.67
338655.82	587525.17	933.21
338745.82	587525.17	912.98
338835.82	587525.17	897.56
338925.82	587525.17	878.62
339015.82	587525.17	856.35
339105.82	587525.17	845.26
339195.82	587525.17	844.42
339285.82	587525.17	848.64
339375.82	587525.17	847.42
339465.82	587525.17	845.92
339555.82	587525.17	817.53
339645.82	587525.17	766.33
339735.82	587525.17	726.07
339825.82	587525.17	669.65
339915.82	587525.17	617.05
340005.82	587525.17	622.94
340095.82	587525.17	665.84
340185.82	587525.17	710.66
340275.82	587525.17	757.29
340365.82	587525.17	774.61
340455.82	587525.17	749.4
340545.82	587525.17	762.13
340635.82	587525.17	806.77
340725.82	587525.17	796.92
340815.82	587525.17	744.38
340905.82	587525.17	710.12
340995.82	587525.17	720.39
341085.82	587525.17	739.41
341175.82	587525.17	718.8
341265.82	587525.17	724.19
341355.82	587525.17	752.8
341445.82	587525.17	755.04
341535.82	587525.17	734.5
341625.82	587525.17	703.66
341715.82	587525.17	669.65
341805.82	587525.17	643.43
341895.82	587525.17	615.33
341985.82	587525.17	583.82
342075.82	587525.17	577.1
342165.82	587525.17	566.88
342255.82	587525.17	573.51
342345.82	587525.17	615.43
342435.82	587525.17	636.34
342525.82	587525.17	615.2
342615.82	587525.17	588.05
342705.82	587525.17	612.38
342795.82	587525.17	642.53
342885.82	587525.17	644
342975.82	587525.17	633.47
343065.82	587525.17	615.45
343155.82	587525.17	585.64
343245.82	587525.17	553.98
343335.82	587525.17	538.01
343425.82	587525.17	517.73
343515.82	587525.17	490.52
332085.82	587615.17	907.46
332175.82	587615.17	880.5
332265.82	587615.17	844.12
332355.82	587615.17	823.47
332445.82	587615.17	850.81
332535.82	587615.17	903.72
332625.82	587615.17	964.01
332715.82	587615.17	994.39
332805.82	587615.17	984.22
332895.82	587615.17	989.79
332985.82	587615.17	1027.43
333075.82	587615.17	1034.96
333165.82	587615.17	1004.83
333255.82	587615.17	990.79
333345.82	587615.17	1035.98
333435.82	587615.17	1091.94
333525.82	587615.17	1096.45
333615.82	587615.17	1068.15
333705.82	587615.17	1050.86
333795.82	587615.17	1059.59
333885.82	587615.17	1084.79
333975.82	587615.17	1110.16
334065.82	587615.17	1158.51
336315.82	587615.17	966.97
336405.82	587615.17	967.91
336495.82	587615.17	980.2
336585.82	587615.17	1004.99
336675.82	587615.17	1035.27
336765.82	587615.17	1072.14
336855.82	587615.17	1111.83
336945.82	587615.17	1161.61
337035.82	587615.17	1187.06
337125.82	587615.17	1177.65
337215.82	587615.17	1152.58
337305.82	587615.17	1112.69
337395.82	587615.17	1090.98
337485.82	587615.17	1107.83
337575.82	587615.17	1147.46
337665.82	587615.17	1206.71
337755.82	587615.17	1246.64
337845.82	587615.17	1241.27
337935.82	587615.17	1229.9
338025.82	587615.17	1236.55
338115.82	587615.17	1226.33
338205.82	587615.17	1189.76
338295.82	587615.17	1146.01
338385.82	587615.17	1072.56
338475.82	587615.17	1004.03
338565.82	587615.17	961.31
338655.82	587615.17	921.86
338745.82	587615.17	889.45
338835.82	587615.17	866.23
338925.82	587615.17	840.13
339015.82	587615.17	813.55
339105.82	587615.17	800.18
339195.82	587615.17	794.29
339285.82	587615.17	796.96
339375.82	587615.17	796.21
339465.82	587615.17	803.9
339555.82	587615.17	798.09
339645.82	587615.17	756.97
339735.82	587615.17	713.39
339825.82	587615.17	646.17
339915.82	587615.17	601.85
340005.82	587615.17	627.65
340095.82	587615.17	670.41
340185.82	587615.17	710.78
340275.82	587615.17	741.84
340365.82	587615.17	741.62
340455.82	587615.17	714.77
340545.82	587615.17	739.8
340635.82	587615.17	795.62
340725.82	587615.17	791.01
340815.82	587615.17	745.7
340905.82	587615.17	700.49
340995.82	587615.17	681.7
341085.82	587615.17	686.09
341175.82	587615.17	680.68
341265.82	587615.17	681.94
341355.82	587615.17	704.65
341445.82	587615.17	738.07
341535.82	587615.17	739.56
341625.82	587615.17	706.37
341715.82	587615.17	665.26
341805.82	587615.17	627.5
341895.82	587615.17	615.95
341985.82	587615.17	583.2
342075.82	587615.17	548.77
342165.82	587615.17	541.5
342255.82	587615.17	565.3
342345.82	587615.17	609.32
342435.82	587615.17	612.97
342525.82	587615.17	578.13
342615.82	587615.17	566.73
342705.82	587615.17	620.19
342795.82	587615.17	653.65
342885.82	587615.17	635.62
342975.82	587615.17	618.08
343065.82	587615.17	601.99
343155.82	587615.17	578.12
343245.82	587615.17	547.85
343335.82	587615.17	521.09
343425.82	587615.17	487.91
343515.82	587615.17	458.3
343605.82	587615.17	435.89
331545.82	587705.17	1074.3
331635.82	587705.17	1101.2
331725.82	587705.17	1083.85
331815.82	587705.17	1036.4
331905.82	587705.17	982.19
331995.82	587705.17	936.08
332085.82	587705.17	905.54
332175.82	587705.17	883.78
332265.82	587705.17	853.42
332355.82	587705.17	834.69
332445.82	587705.17	856.13
332535.82	587705.17	902.03
332625.82	587705.17	961.86
332715.82	587705.17	1003.84
332805.82	587705.17	1022.6
332895.82	587705.17	1033.58
332985.82	587705.17	1055.51
333075.82	587705.17	1054.76
333165.82	587705.17	1024.07
333255.82	587705.17	1013.46
333345.82	587705.17	1047.82
333435.82	587705.17	1100.42
333525.82	587705.17	1127.68
333615.82	587705.17	1121.25
333705.82	587705.17	1094.93
333795.82	587705.17	1073.02
333885.82	587705.17	1087.55
333975.82	587705.17	1117.89
334065.82	587705.17	1163.19
334155.82	587705.17	1215.81
334245.82	587705.17	1249.2
336225.82	587705.17	941.45
336315.82	587705.17	959.2
336405.82	587705.17	967.74
336495.82	587705.17	979.99
336585.82	587705.17	1004.03
336675.82	587705.17	1037.35
336765.82	587705.17	1074.57
336855.82	587705.17	1106.23
336945.82	587705.17	1149.93
337035.82	587705.17	1165.19
337125.82	587705.17	1135.97
337215.82	587705.17	1113.62
337305.82	587705.17	1080.56
337395.82	587705.17	1063.91
337485.82	587705.17	1095.57
337575.82	587705.17	1141.92
337665.82	587705.17	1183.62
337755.82	587705.17	1200.84
337845.82	587705.17	1195.03
337935.82	587705.17	1195.3
338025.82	587705.17	1218.75
338115.82	587705.17	1227.54
338205.82	587705.17	1198.13
338295.82	587705.17	1155.1
338385.82	587705.17	1088.75
338475.82	587705.17	1026.49
338565.82	587705.17	980.14
338655.82	587705.17	932.56
338745.82	587705.17	903.44
338835.82	587705.17	884.26
338925.82	587705.17	851.39
339015.82	587705.17	815.6
339105.82	587705.17	775.96
339195.82	587705.17	750.67
339285.82	587705.17	756.66
339375.82	587705.17	755.17
339465.82	587705.17	754.87
339555.82	587705.17	768.85
339645.82	587705.17	746.15
339735.82	587705.17	698.99
339825.82	587705.17	636.02
339915.82	587705.17	588.23
340005.82	587705.17	606.25
340095.82	587705.17	649.22
340185.82	587705.17	690.96
340275.82	587705.17	702.58
340365.82	587705.17	694.91
340455.82	587705.17	685.09
340545.82	587705.17	718.76
340635.82	587705.17	781.66
340725.82	587705.17	786.45
340815.82	587705.17	746.3
340905.82	587705.17	702.11
340995.82	587705.17	664.65
341085.82	587705.17	648.96
341175.82	587705.17	662.79
341265.82	587705.17	657.71
341355.82	587705.17	667.39
341445.82	587705.17	717.73
341535.82	587705.17	728.15
341625.82	587705.17	689.72
341715.82	587705.17	647.42
341805.82	587705.17	608.73
341895.82	587705.17	606.27
341985.82	587705.17	596.76
342075.82	587705.17	562.82
342165.82	587705.17	531.66
342255.82	587705.17	531.98
342345.82	587705.17	565.69
342435.82	587705.17	570.24
342525.82	587705.17	551.71
342615.82	587705.17	570.63
342705.82	587705.17	643.11
342795.82	587705.17	677.88
342885.82	587705.17	654.44
342975.82	587705.17	642.08
343065.82	587705.17	638.59
343155.82	587705.17	618.04
343245.82	587705.17	590.39
343335.82	587705.17	561.59
343425.82	587705.17	498.46
343515.82	587705.17	444.97
343605.82	587705.17	415.9
331365.82	587795.17	1015.23
331455.82	587795.17	1019.74
331545.82	587795.17	1044.43
331635.82	587795.17	1089.53
331725.82	587795.17	1091.63
331815.82	587795.17	1051.9
331905.82	587795.17	1010.79
331995.82	587795.17	973.82
332085.82	587795.17	940.25
332175.82	587795.17	905.3
332265.82	587795.17	863.91
332355.82	587795.17	851.95
332445.82	587795.17	866.1
332535.82	587795.17	888.85
332625.82	587795.17	938.73
332715.82	587795.17	987.27
332805.82	587795.17	1030.93
332895.82	587795.17	1063.24
332985.82	587795.17	1065.07
333075.82	587795.17	1039.83
333165.82	587795.17	1015.45
333255.82	587795.17	1023.76
333345.82	587795.17	1063.23
333435.82	587795.17	1111.68
333525.82	587795.17	1155.26
333615.82	587795.17	1163.11
333705.82	587795.17	1129.93
333795.82	587795.17	1096.31
333885.82	587795.17	1093.27
333975.82	587795.17	1114.97
334065.82	587795.17	1166.01
334155.82	587795.17	1221.65
334245.82	587795.17	1259.35
334335.82	587795.17	1247.18
334425.82	587795.17	1204.69
336135.82	587795.17	951.94
336225.82	587795.17	962.79
336315.82	587795.17	963.15
336405.82	587795.17	978.39
336495.82	587795.17	992.71
336585.82	587795.17	1004.76
336675.82	587795.17	1026.45
336765.82	587795.17	1052.34
336855.82	587795.17	1081.18
336945.82	587795.17	1129.21
337035.82	587795.17	1148
337125.82	587795.17	1111.5
337215.82	587795.17	1073.82
337305.82	587795.17	1043.88
337395.82	587795.17	1041.19
337485.82	587795.17	1079.27
337575.82	587795.17	1127.06
337665.82	587795.17	1155.12
337755.82	587795.17	1155.99
337845.82	587795.17	1150.08
337935.82	587795.17	1163.42
338025.82	587795.17	1197.51
338115.82	587795.17	1218.85
338205.82	587795.17	1197.38
338295.82	587795.17	1157.58
338385.82	587795.17	1092.68
338475.82	587795.17	1025.83
338565.82	587795.17	979.7
338655.82	587795.17	949.77
338745.82	587795.17	943.66
338835.82	587795.17	931.01
338925.82	587795.17	892.4
339015.82	587795.17	850.89
339105.82	587795.17	792.46
339195.82	587795.17	741.69
339285.82	587795.17	723.82
339375.82	587795.17	710.57
339465.82	587795.17	703.93
339555.82	587795.17	723
339645.82	587795.17	715.97
339735.82	587795.17	672.5
339825.82	587795.17	622.08
339915.82	587795.17	572.28
340005.82	587795.17	577.67
340095.82	587795.17	621.4
340185.82	587795.17	662
340275.82	587795.17	665.62
340365.82	587795.17	652.16
340455.82	587795.17	665.24
340545.82	587795.17	708.42
340635.82	587795.17	761.72
340725.82	587795.17	784.11
340815.82	587795.17	760.35
340905.82	587795.17	714.02
340995.82	587795.17	666.55
341085.82	587795.17	630.25
341175.82	587795.17	633.89
341265.82	587795.17	635.66
341355.82	587795.17	651.66
341445.82	587795.17	693.69
341535.82	587795.17	698.6
341625.82	587795.17	671.16
341715.82	587795.17	636.37
341805.82	587795.17	603.83
341895.82	587795.17	590.33
341985.82	587795.17	608.07
342075.82	587795.17	604.91
342165.82	587795.17	555.33
342255.82	587795.17	513.11
342345.82	587795.17	520.49
